pract_resp.keys,pract_resp.corr,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,cue_file,flanker,pos,correct,fix1,cue_time,stimStart,participant,date,expName,psychopyVersion,OS,frameRate,pract_resp.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,response.keys,response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,postFix,response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,43,91,14,1,0.5,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,44,92,31,1,1,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/neu_r.png,-0.25,i,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,45,93,43,1,1.1,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,1,46,94,1,1,1.6,1.00667,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,47,95,29,1,0.8,,,,,,,,,,,
,,,,,,,,,,,,,,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,0,0,22,1,0.4,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,0,1,1,0,1,1.6,1.33648,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,0,2,2,2,1,1.6,1.445505,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,3,3,20,1,0.2,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,0,4,4,6,1,1.6,1.227915,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,5,5,39,1,0.3,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,0.25,i,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,6,6,27,1,0.4,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,7,7,31,1,1,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,0,8,8,5,1,1.6,1.22767,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,9,9,10,1,1.6,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,0,10,10,1,1,1.6,1.470675,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,0.25,e,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,11,11,28,1,0.7,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,12,12,16,1,1.2,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,0,13,13,4,1,1.6,1.414895,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,14,14,24,1,1.1,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,-0.25,e,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,15,15,32,1,1.3,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,16,16,14,1,0.5,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,0,17,17,9,1,1.6,1.393225,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,18,18,40,1,1.2,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,0.25,i,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,19,19,25,1,0.5,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/neu_l.png,0.25,e,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,20,20,36,1,0.3,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/incong_r.png,-0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,21,21,47,1,0.7,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,22,22,18,1,0.9,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,0,23,23,3,1,1.6,1.50554,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,24,24,29,1,0.8,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,0.25,e,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,25,25,12,1,0.6,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,26,26,34,1,0.2,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/neu_r.png,0.25,i,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,27,27,37,1,0.9,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,28,28,21,1,0.1,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,29,29,35,1,0.1,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,30,30,11,1,1.6,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,-0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,31,31,23,1,0.8,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,32,32,42,1,0.9,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,33,33,19,1,1,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/neu_r.png,-0.25,i,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,34,34,43,1,1.1,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,-0.25,i,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,35,35,33,1,0.6,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,36,36,15,1,0.3,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,37,37,13,1,0.7,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,-0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,38,38,30,1,1.2,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,0,39,39,7,1,1.6,1.18726,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,40,40,41,1,0.8,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,41,41,26,1,1.1,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/cong_l.png,0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,42,42,38,1,0.2,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,43,43,46,1,0.4,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,0,44,44,8,1,1.6,1.30539,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/cong_r.png,-0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,45,45,45,1,1.3,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/cong_l.png,-0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,46,46,44,1,0.5,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,0,47,47,17,1,1.3,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,0.25,e,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,0,48,12,1,0.6,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,1,49,24,1,1.1,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,1,2,50,0,1,1.6,1.40821,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,3,51,34,1,0.2,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,4,52,15,1,0.3,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,-0.25,e,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,5,53,32,1,1.3,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,6,54,5,1,1.6,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,7,55,17,1,1.3,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,0.25,i,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,8,56,27,1,0.4,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,9,57,19,1,1,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/neu_r.png,0.25,i,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,10,58,37,1,0.9,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,11,59,14,1,0.5,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_l.png,0.25,e,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,12,60,28,1,0.7,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,1,13,61,9,1,1.6,1.313615,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_l.png,-0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,14,62,30,1,1.2,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,1,15,63,3,1,1.6,1.302895,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,16,64,46,1,0.4,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,17,65,29,1,0.8,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/neu_l.png,0.25,e,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,18,66,36,1,0.3,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,1,19,67,1,1,1.6,1.171915,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,1,20,68,8,1,1.6,1.265665,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,21,69,42,1,0.9,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,1,22,70,4,1,1.6,1.31649,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,23,71,16,1,1.2,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,24,72,41,1,0.8,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,1,25,73,2,1,1.6,1.17147,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_l.png,0.25,e,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,26,74,26,1,1.1,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,27,75,40,1,1.2,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,28,76,20,1,0.2,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,-0.25,i,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,29,77,33,1,0.6,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,30,78,31,1,1,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,31,79,35,1,0.1,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/incong_r.png,-0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,32,80,47,1,0.7,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,1,33,81,6,1,1.6,1.314125,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,-0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,1,34,82,10,1,1.6,1.40938,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,35,83,22,1,0.4,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/incong_r.png,-0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,36,84,23,1,0.8,,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/neu_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,1,37,85,7,1,1.6,1.15123,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,38,86,39,1,0.3,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,-0.25,i,1.6,0.1,2.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,39,87,21,1,0.1,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,0.25,i,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,40,88,25,1,0.5,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_l.png,-0.25,e,0.8,0.1,1.3,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,41,89,18,1,0.9,,,,,,,,,,,
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,0.25,i,1,0.1,1.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,42,90,13,1,0.7,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/cong_r.png,-0.25,i,0.4,0.1,0.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,i,1,1,43,91,45,1,1.3,1.472035,,,,,,,,,,
,,,,,,,ANT_images/none.png,ANT_images/incong_r.png,-0.25,i,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,44,92,11,1,1.6,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/neu_r.png,-0.25,i,0.6,0.1,1.1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,45,93,43,1,1.1,,,,,,,,,,,
,,,,,,,ANT_images/down.png,ANT_images/cong_l.png,-0.25,e,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,46,94,44,1,0.5,,,,,,,,,,,
,,,,,,,ANT_images/up.png,ANT_images/cong_l.png,0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,1,47,95,38,1,0.2,,,,,,,,,,,
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1,,,,,,,0,0,0,31,1
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.2,,,,,,,0,1,1,16,1
,,,,,,,ANT_images/double.png,ANT_images/neu_r.png,0.25,i,1.2,0.1,1.7,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.5,,,,,,,0,2,2,25,1
,,,,,,,ANT_images/center.png,ANT_images/neu_r.png,-0.25,i,0.7,0.1,1.2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1,,,,,,,0,3,3,19,1
,,,,,,,ANT_images/up.png,ANT_images/cong_l.png,0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.2,,,,,,,0,4,4,38,1
,,,,,,,ANT_images/none.png,ANT_images/incong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.6,,,,,,,0,5,5,4,1
,,,,,,,ANT_images/center.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.3,,,,,,,0,6,6,15,1
,,,,,,,ANT_images/none.png,ANT_images/neu_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.310545,,,,,,0,7,7,0,1
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,0.25,i,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.4,,,,,,,0,8,8,27,1
,,,,,,,ANT_images/double.png,ANT_images/incong_r.png,0.25,i,0.9,0.1,1.4,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.8,,,,,,,0,9,9,29,1
,,,,,,,ANT_images/double.png,ANT_images/cong_r.png,-0.25,i,1.1,0.1,1.6,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.6,,,,,,,0,10,10,33,1
,,,,,,,ANT_images/none.png,ANT_images/cong_l.png,0.25,e,0.1,0,0.5,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,e,1,,,,,,1.6,1.425375,,,,,,0,11,11,2,1
,,,,,,,ANT_images/center.png,ANT_images/incong_l.png,-0.25,e,1.3,0.1,1.8,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.4,,,,,,,0,12,12,22,1
,,,,,,,ANT_images/up.png,ANT_images/incong_l.png,0.25,e,0.5,0.1,1,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,1.2,,,,,,,0,13,13,40,1
,,,,,,,ANT_images/center.png,ANT_images/cong_l.png,-0.25,e,1.5,0.1,2,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.2,,,,,,,0,14,14,20,1
,,,,,,,ANT_images/up.png,ANT_images/cong_r.png,0.25,i,1.4,0.1,1.9,level,2020-09-30_15h36.40.377,ANT,2020.1.3,Win32,60,,,,,,,0,,,,,,0.3,,,,,,,0,15,15,39,1
